"num","REGISTRY_ID"
1872,110018259560
1873,110032520680
1874,110046343444
1875,110037423277
1876,110032840255
1877,110016739261
1878,110041075323
1879,110020432628
1880,110002118226
1881,110016999612
1882,110024428010
1883,110065557613
1884,110028225285
1885,110066467978
1886,110055397075
1887,110070406386
1888,110071804368
1889,110071662458
1890,110070595893
1891,110037559068
1892,110054421773
1893,110069267260
1894,110014064047
1895,110065024912
1896,110034399960
1897,110070522938
1898,110057012209
1899,110070708909
1900,110066676608
1901,110056161576
1902,110033570552
1903,110021074594
1904,110066061709
1905,110071994656
1906,110070452945
1907,110064983629
1908,110068445613
1909,110071970119
1910,110005795611
1911,110071903859
1912,110015646354
1913,110040836520
1914,110036565473
1915,110070423581
1916,110046417445
1917,110019479321
1918,110071236955
1919,110067856038
1920,110019568555
1921,110015830109
1922,110044680565
1923,110024997191
1924,110009633646
1925,110071394816
1926,110019468486
1927,110065511351
1928,110070376214
1929,110070241031
1930,110070400671
1931,110065287166
1932,110067226291
1933,110028124116
1934,110071817077
1935,110009665807
1936,110072121849
1937,110002699018
1938,110019383255
1939,110072075546
1940,110036205754
1941,110012516553
1942,110068856401
1943,110066002818
1944,110041020105
1945,110049429347
1946,110028848521
1947,110059958238
1948,110070162598
1949,110044194083
1950,110070646965
1951,110003531250
1952,110033531998
1953,110055696670
1954,110038266186
1955,110044975612
1956,110014280358
1957,110067613265
1958,110071824756
1959,110044115052
1960,110042313957
1961,110070306154
1962,110015949580
1963,110065820785
1964,110011672591
1965,110027999469
1966,110066009312
1967,110062632575
1968,110029346562
1969,110065692209
1970,110020257283
1971,110019902382
1972,110035955507
1973,110071276238
1974,110032509042
1975,110071928171
1976,110029629310
1977,110024418646
1978,110071641228
1979,110032354235
1980,110041506233
1981,110030637586
1982,110070451931
1983,110044608458
1984,110042719216
1985,110036222183
1986,110004724326
1987,110018735403
1988,110071484813
1989,110071160081
1990,110012294579
1991,110002942941
1992,110071981599
1993,110071970876
1994,110012090058
1995,110066028845
1996,110071069074
1997,110070080104
1998,110035151625
1999,110016848349
2000,110055210944
2001,110006593677
2002,110029888833
2003,110039314863
2004,110002291154
2005,110069046400
2006,110019425371
2007,110031792950
2008,110071880809
2009,110032142580
2010,110065040397
2011,110070487286
2012,110065095621
2013,110029951504
2014,110070320951
2015,110066863415
2016,110012361363
2017,110018101640
2018,110071951528
2019,110070481626
2020,110037743519
2021,110000969006
2022,110034440987
2023,110045076822
2024,110025075148
2025,110024763317
2026,110070000794
2027,110071860936
2028,110039298961
2029,110071965279
2030,110064494140
2031,110065641666
2032,110024233694
2033,110037789042
2034,110040489021
2035,110017221772
2036,110037086587
2037,110015473076
2038,110006705351
2039,110011107453
2040,110018118865
2041,110066137718
2042,110064528033
2043,110011481921
2044,110004958270
2045,110071680197
2046,110059739564
2047,110063038010
2048,110030515618
2049,110070409579
2050,110041229961
2051,110071145025
2052,110039691713
2053,110070264070
2054,110017297076
2055,110020974686
2056,110055277294
2057,110046467747
2058,110066180661
2059,110007379050
2060,110022465223
2061,110019333229
2062,110059876807
2063,110071149570
2064,110037059054
2065,110066451253
2066,110008986605
2067,110065276668
2068,110065027063
2069,110030729905
2070,110035017790
2071,110056666004
2072,110070940501
2073,110033305849
2074,110055869181
2075,110066459353
2076,110029982473
2077,110002895528
2078,110042795446
2079,110044192316
2080,110071965913
2081,110012376400
2082,110055658836
2083,110006519543
2084,110023162094
2085,110067911433
2086,110019608290
2087,110046259865
2088,110039426449
2089,110071917680
2090,110006483126
2091,110019821193
2092,110071321277
2093,110037605614
2094,110071203389
2095,110072058106
2096,110070797662
2097,110062667145
2098,110071847744
2099,110043920674
2100,110005744622
2101,110019834937
2102,110013966592
2103,110006665411
2104,110039113296
2105,110037792029
2106,110004913988
2107,110072106885
2108,110004454590
2109,110070591594
2110,110016872605
2111,110070927550
2112,110036175910
2113,110011850997
2114,110042530909
2115,110071149232
2116,110070094490
2117,110041431545
2118,110072103775
2119,110070063604
2120,110071155214
2121,110019079913
2122,110070394339
2123,110045158592
2124,110059824150
2125,110071872343
2126,110045575052
2127,110070062011
2128,110041357929
2129,110064736399
2130,110037778642
2131,110008329727
2132,110065286014
2133,110036282331
2134,110040422502
2135,110071240356
2136,110017746947
2137,110055430252
2138,110008650637
2139,110031296817
2140,110065163110
2141,110064457298
2142,110018337735
2143,110003749668
2144,110006167566
2145,110011422889
2146,110070330416
2147,110045398565
2148,110019461893
2149,110033984464
2150,110070050021
2151,110013799595
2152,110000456480
2153,110012100546
2154,110045153043
2155,110056126892
2156,110059695003
2157,110019387091
2158,110030665812
2159,110018904266
2160,110058538248
2161,110071280441
2162,110067905716
2163,110070781715
2164,110016940952
2165,110070262530
2166,110015315586
2167,110006546568
2168,110069157405
2169,110067943373
2170,110056216483
2171,110070790463
2172,110002660148
2173,110003680730
2174,110070536899
2175,110014918321
2176,110044653407
2177,110071667324
2178,110040188472
2179,110070534490
2180,110071339683
2181,110037849068
2182,110069089747
2183,110012303845
2184,110067011851
2185,110014080323
2186,110070270231
2187,110072165998
2188,110065354477
2189,110071093999
2190,110070399992
2191,110071531608
2192,110070412678
2193,110032509854
2194,110071945693
2195,110070512115
2196,110058300262
2197,110043219941
2198,110068754574
2199,110031730401
2200,110032175740
2201,110072113098
2202,110054209744
2203,110070370314
2204,110002636041
2205,110041201035
2206,110065244818
2207,110017071309
2208,110017328131
2209,110070151631
2210,110039333469
2211,110054106445
2212,110018489232
2213,110006477302
2214,110015425734
2215,110070246507
2216,110002828325
2217,110003014318
2218,110011898116
2219,110008240796
2220,110024600626
2221,110004078211
2222,110032080815
2223,110005991267
2224,110070127667
2225,110046176179
2226,110007320862
2227,110040214648
2228,110003469087
2229,110033019276
2230,110002756982
2231,110013463910
2232,110050679949
2233,110070323974
2234,110016989883
2235,110070228071
2236,110018076534
2237,110054218315
2238,110024355062
2239,110016684612
2240,110011442304
2241,110002867693
2242,110054519348
2243,110040184369
2244,110066850777
2245,110071199344
2246,110007740766
2247,110035328963
2248,110019674976
2249,110071471470
2250,110070292464
2251,110071314244
2252,110000990232
2253,110070511330
2254,110017297860
2255,110064896947
2256,110034295117
2257,110070612992
2258,110068804949
2259,110072150503
2260,110064219563
2261,110071516097
2262,110055688572
2263,110018101150
2264,110031705206
2265,110029663077
2266,110045077288
2267,110030339747
2268,110018788374
2269,110035860191
2270,110063682965
2271,110070275426
2272,110019875312
2273,110071537766
2274,110056265189
2275,110009854862
2276,110072081872
2277,110004616283
2278,110046487743
2279,110019363641
2280,110035961769
2281,110031970277
2282,110018078417
2283,110058858847
2284,110024419468
2285,110070607651
2286,110024380114
2287,110017816452
2288,110019457336
2289,110070032584
2290,110002832356
2291,110019390522
2292,110069676979
2293,110071068477
2294,110071801261
2295,110068313382
2296,110043784116
2297,110070611929
2298,110071147717
2299,110072085527
2300,110068545854
2301,110031116799
2302,110058353703
2303,110010622059
2304,110002907677
2305,110065631882
2306,110019767260
2307,110038178496
2308,110044411927
2309,110072154273
2310,110065860143
2311,110018229665
2312,110068634605
2313,110032200473
2314,110059874612
2315,110034623021
2316,110070517536
2317,110008025074
2318,110017065101
2319,110042740282
2320,110040502676
2321,110070027092
2322,110070566154
2323,110033121869
2324,110072062347
2325,110020321766
2326,110071407772
2327,110072162277
2328,110039460810
2329,110063595523
2330,110067614914
2331,110071910790
2332,110019170225
2333,110004905470
2334,110070670233
2335,110070314856
2336,110070548085
2337,110064838145
2338,110072039356
2339,110066343219
2340,110070022654
2341,110011957105
2342,110031797615
2343,110056184757
2344,110071920027
2345,110040091209
2346,110005826142
2347,110067832126
2348,110004320146
2349,110011172408
2350,110064259939
2351,110071359246
2352,110071983981
2353,110072053279
2354,110071341409
2355,110037764149
2356,110018744821
2357,110032032627
2358,110070445255
2359,110071669855
2360,110032571704
2361,110070889104
2362,110020575956
2363,110001612283
2364,110061092847
2365,110012822936
2366,110043213386
2367,110071951655
2368,110006714733
2369,110042814951
2370,110008317874
2371,110036342874
2372,110070412108
2373,110027950251
2374,110040078750
2375,110038344538
2376,110070569368
2377,110071966452
2378,110070634666
2379,110066174124
2380,110043178085
2381,110068217691
2382,110019551199
2383,110034526083
2384,110064873597
2385,110054144403
2386,110018212218
2387,110071863843
2388,110004457089
2389,110054638415
2390,110070430855
2391,110018218427
2392,110045526739
2393,110012256352
2394,110072001787
2395,110070224291
2396,110006384938
2397,110071657113
2398,110024960791
2399,110019114251
2400,110034243432
2401,110066155626
2402,110066649461
2403,110037352496
2404,110010320688
2405,110070832832
2406,110069131255
2407,110070164592
2408,110007021114
2409,110015511203
2410,110022401319
2411,110039019148
2412,110059768835
2413,110070382615
2414,110068638013
2415,110022740435
2416,110039309398
2417,110070262725
2418,110068188810
2419,110070383430
2420,110026852840
2421,110032261656
2422,110042102257
2423,110065465598
2424,110035414272
2425,110040535301
2426,110025364399
2427,110019808163
2428,110038283924
2429,110027659601
2430,110003193311
2431,110019622489
2432,110068150226
2433,110071932782
2434,110072087316
2435,110041442105
2436,110044108453
2437,110018796980
2438,110070305120
2439,110044166345
2440,110014456766
2441,110070195928
2442,110032903909
2443,110071196610
2444,110071490791
2445,110032452735
2446,110031993298
2447,110063241790
2448,110056389242
2449,110070697586
2450,110034881661
2451,110069444685
2452,110071279019
2453,110045259821
2454,110041587413
2455,110071321312
2456,110065014380
2457,110008406199
2458,110032644388
2459,110004685056
2460,110071907533
2461,110046194998
2462,110068010645
2463,110029921743
2464,110071925539
2465,110004710297
2466,110070146889
2467,110035314647
2468,110045102526
2469,110004678769
2470,110044126889
2471,110001490627
2472,110031591613
2473,110054618115
2474,110070359047
2475,110071926936
2476,110071405391
2477,110055837288
2478,110063789627
2479,110031959030
2480,110008656070
2481,110012060839
2482,110002906080
2483,110071511500
2484,110031962650
2485,110066009893
2486,110002669443
2487,110070318631
2488,110071205876
2489,110019297410
2490,110002766720
2491,110071294658
2492,110068088125
2493,110019366700
2494,110070130468
2495,110045828173
2496,110071933236
2497,110041602799
2498,110067234656
2499,110065766825
2500,110065599515
2501,110065867262
2502,110063777364
2503,110055339361
2504,110070405365
2505,110060236472
2506,110002751406
2507,110042537010
2508,110006003804
2509,110006316389
2510,110068375831
2511,110071293424
2512,110035472878
2513,110043256829
2514,110071075193
2515,110043281347
2516,110064218234
2517,110072148234
2518,110071904598
2519,110032275623
2520,110033906085
2521,110064461817
2522,110003669708
2523,110071239959
2524,110005168040
2525,110071512474
2526,110071996260
2527,110035413497
2528,110005496775
2529,110066781414
2530,110013563241
2531,110065754892
2532,110065690390
2533,110035241342
2534,110065901331
2535,110055786305
2536,110060251944
2537,110015567457
2538,110013774629
2539,110070329194
2540,110030627141
2541,110021079107
2542,110022991315
2543,110066851348
2544,110019090179
2545,110041299653
2546,110020913644
2547,110014642397
2548,110046578743
2549,110040975273
2550,110070882554
2551,110011503774
2552,110019116883
2553,110027962122
2554,110013097512
2555,110058628310
2556,110070269056
2557,110065964772
2558,110055116770
2559,110032151070
2560,110019693330
2561,110069449975
