"num","REGISTRY_ID"
7116,110041195925
7117,110067937736
7118,110070241830
7119,110037614891
7120,110032263066
7121,110015543946
7122,110037512625
7123,110045174100
7124,110036086277
7125,110054585070
7126,110007345159
7127,110033610965
7128,110045334919
7129,110070582336
7130,110038082758
7131,110001000005
7132,110060104006
7133,110071882979
7134,110070466543
7135,110034353955
7136,110013234972
7137,110070509331
7138,110066221038
7139,110027692049
7140,110043766788
7141,110013675816
7142,110046290287
7143,110010977675
7144,110032110775
7145,110039226138
7146,110070877044
7147,110071973324
7148,110049614020
7149,110003889338
7150,110019140936
7151,110003155200
7152,110006186028
7153,110071914156
7154,110036397324
7155,110039139633
7156,110046569637
7157,110032429584
7158,110070409765
7159,110040786281
7160,110037399473
7161,110015907688
7162,110044374833
7163,110025026932
7164,110071960470
7165,110070526064
7166,110032116724
7167,110070072166
7168,110071096314
7169,110003373251
7170,110039273853
7171,110006201895
7172,110035782622
7173,110070275312
7174,110003834646
7175,110070638427
7176,110070008534
7177,110031472662
7178,110020076754
7179,110003387745
7180,110033823897
7181,110071955038
7182,110043635698
7183,110068272318
7184,110007787555
7185,110064376045
7186,110019121207
7187,110042123868
7188,110070210410
7189,110070479511
7190,110070036621
7191,110066414437
7192,110055844868
7193,110012704644
7194,110041658275
7195,110071911649
7196,110070436936
7197,110034502848
7198,110069047917
7199,110027221192
7200,110039103920
7201,110009037103
7202,110072156576
7203,110070421147
7204,110067618091
7205,110032518274
7206,110070318556
7207,110027230468
7208,110006664010
7209,110019636394
7210,110032874067
7211,110069534962
7212,110030604834
7213,110070043223
7214,110071989405
7215,110035687352
7216,110009644386
7217,110019084284
7218,110034052691
7219,110070429331
7220,110070434936
7221,110029923108
7222,110010760701
7223,110029355631
7224,110004878678
7225,110031712172
7226,110017778608
7227,110040736950
7228,110003652039
7229,110017144954
7230,110017465401
7231,110071710346
7232,110014082535
7233,110034858786
7234,110071813625
7235,110071961486
7236,110070181364
7237,110032637902
7238,110019664843
7239,110072004017
7240,110019309540
7241,110044363998
7242,110001681948
7243,110072028817
7244,110025509974
7245,110054382128
7246,110014312788
7247,110024505098
7248,110002274164
7249,110066638204
7250,110019735991
7251,110070900107
7252,110040909960
7253,110068706038
7254,110070118142
7255,110040795191
7256,110070627106
7257,110004082714
7258,110046284819
7259,110016953910
7260,110003503646
7261,110072017698
7262,110040657303
7263,110045772124
7264,110007716962
7265,110019508843
7266,110071938839
7267,110067363338
7268,110071824988
7269,110071236612
7270,110002710558
7271,110007205979
7272,110019782270
7273,110022681409
7274,110040790123
7275,110003557918
7276,110032542817
7277,110001786327
7278,110072083559
7279,110071798361
7280,110022829769
7281,110064244919
7282,110070513510
7283,110017835262
7284,110045151081
7285,110056980726
7286,110044203224
7287,110024862610
7288,110070072084
7289,110055471172
7290,110064095820
7291,110001031749
7292,110045135073
7293,110072086185
7294,110031512049
7295,110072133156
7296,110034889324
7297,110067271703
7298,110046412636
7299,110018717405
7300,110065462993
7301,110070016128
7302,110071640351
7303,110012063925
7304,110070102633
7305,110069452504
7306,110019256464
7307,110070293242
7308,110055346488
7309,110072104084
7310,110015655414
7311,110005246894
7312,110005529641
7313,110009664737
7314,110004892894
7315,110070327875
7316,110036349387
7317,110031000208
7318,110071961082
7319,110043866885
7320,110012573786
7321,110071069537
7322,110017889454
7323,110024319851
7324,110070589419
7325,110055673356
7326,110071160615
7327,110031985243
7328,110070406621
7329,110055174859
7330,110066412563
7331,110010070528
7332,110043332658
7333,110033396787
7334,110064896509
7335,110005733509
7336,110043780842
7337,110071357755
7338,110071432359
7339,110010032543
7340,110039254687
7341,110046361058
7342,110034594703
7343,110013773274
7344,110066661017
7345,110044215220
7346,110070490264
7347,110014211227
7348,110071737115
7349,110054435731
7350,110020079626
7351,110071064097
7352,110071100600
7353,110066632004
7354,110032020417
7355,110004029104
7356,110005474414
7357,110018411208
7358,110008636761
7359,110070050079
7360,110071950059
7361,110042462359
7362,110018824174
7363,110065202211
7364,110002878066
7365,110070452154
7366,110045073790
7367,110072113747
7368,110005616734
7369,110068677612
7370,110044837843
7371,110035699704
7372,110002778487
7373,110033504189
7374,110070318858
7375,110006721985
7376,110033495616
7377,110019279010
7378,110071726722
7379,110070551215
7380,110070601789
7381,110054633483
7382,110064843914
7383,110070223063
7384,110064376214
7385,110018577930
7386,110072077555
7387,110017332064
7388,110067914939
7389,110070418976
7390,110019183667
7391,110044564281
7392,110007496646
7393,110040271363
7394,110019128068
7395,110072085082
7396,110068891989
7397,110072129967
7398,110067208373
7399,110071310962
7400,110040396979
7401,110045857621
7402,110044175139
7403,110070582063
7404,110072127407
7405,110066399702
7406,110029656806
7407,110018976928
7408,110005069727
7409,110071255119
7410,110004672774
7411,110002264503
7412,110071097232
7413,110065711929
7414,110010060334
7415,110010704041
7416,110035217921
7417,110066330964
7418,110014423524
7419,110045847964
7420,110069008754
7421,110037790192
7422,110070096214
7423,110018371162
7424,110055352899
7425,110072160036
7426,110065474962
7427,110070949404
7428,110072087095
7429,110021342233
7430,110055498590
7431,110068149523
7432,110016638290
7433,110070449804
7434,110004271920
7435,110071966544
7436,110031976752
7437,110066400451
7438,110039168183
7439,110068077814
7440,110045330548
7441,110042798504
7442,110070274419
7443,110037759119
7444,110068001174
7445,110034977461
7446,110029507512
7447,110065767904
7448,110006843069
7449,110034963467
7450,110013079088
7451,110019558851
7452,110017836840
7453,110037402218
7454,110071445971
7455,110019227086
7456,110070288017
7457,110031376400
7458,110001414862
7459,110062965947
7460,110037965244
7461,110068165942
7462,110065847597
7463,110034815378
7464,110070395523
7465,110018226178
7466,110071775074
7467,110004642263
7468,110037289216
7469,110017953277
7470,110002340994
7471,110037216508
7472,110064470978
7473,110058476064
7474,110055359311
7475,110071966313
7476,110032408124
7477,110065523785
7478,110064912242
7479,110045384963
7480,110060297183
7481,110004680364
7482,110018534825
7483,110006611773
7484,110071827224
7485,110071495905
7486,110070686882
7487,110019358880
7488,110024357621
7489,110019514408
7490,110070087310
7491,110019190766
7492,110010857073
7493,110070417195
7494,110070873926
7495,110072107012
7496,110070355945
7497,110038095496
7498,110062913593
7499,110012899541
7500,110072098590
7501,110020625082
7502,110004953248
7503,110019254938
7504,110045235660
7505,110039479524
7506,110068071099
7507,110019092177
7508,110024844702
7509,110067876418
7510,110019749183
7511,110011162115
7512,110064552041
7513,110037213841
7514,110071850227
7515,110025943497
7516,110071002198
7517,110070705656
7518,110030802344
7519,110034597167
7520,110039469090
7521,110065433668
7522,110007179230
7523,110059730019
7524,110070432705
7525,110022868173
7526,110063981883
7527,110014133561
7528,110037198494
7529,110044655129
7530,110008556589
7531,110070600841
7532,110044817026
7533,110072161108
7534,110071916841
7535,110002272763
7536,110056034161
7537,110034089652
7538,110042443317
7539,110071773845
7540,110068106846
7541,110024522818
7542,110032492915
7543,110065936508
7544,110033528403
7545,110068276396
7546,110054234672
7547,110005449112
7548,110033796569
7549,110001986511
7550,110070406335
7551,110000731094
7552,110071501411
7553,110044770566
7554,110065924254
7555,110072051098
7556,110044637195
7557,110019901114
7558,110006571735
7559,110018572294
7560,110019627634
7561,110065870711
7562,110040312248
7563,110013858799
7564,110007890489
7565,110068356950
7566,110067772985
7567,110069160393
7568,110056188619
7569,110004378833
7570,110070274406
7571,110070688998
7572,110071402103
7573,110058682313
7574,110030653308
7575,110034351494
7576,110071765611
7577,110065790870
7578,110070616616
7579,110006684249
7580,110071318219
7581,110071299124
7582,110045912633
7583,110070061903
7584,110070425699
7585,110024538133
7586,110066362331
7587,110019395019
7588,110071203346
7589,110011089516
7590,110063904770
7591,110046119240
7592,110030554898
7593,110004316614
7594,110050499019
7595,110014236905
7596,110072151360
7597,110055822089
7598,110042717548
7599,110032998317
7600,110070053622
7601,110065624578
7602,110071850377
7603,110070746684
7604,110014256599
7605,110072135620
7606,110035169233
7607,110006346365
7608,110064527427
7609,110068239720
7610,110071096801
7611,110070378517
7612,110032298662
7613,110015673136
7614,110044427607
7615,110021674632
7616,110070162393
7617,110068748993
7618,110070320985
7619,110055572660
7620,110058852941
7621,110044873232
7622,110015879708
7623,110046409427
7624,110070443002
7625,110042452351
7626,110040801451
7627,110009306606
7628,110065768235
7629,110070128675
7630,110017125706
7631,110017011213
7632,110004441006
7633,110071964510
7634,110037443488
7635,110071997368
7636,110019095441
7637,110001091559
7638,110029646854
7639,110068313355
7640,110065459284
7641,110066571686
7642,110056050678
7643,110067066392
7644,110019197028
7645,110011493099
7646,110029620621
7647,110071894511
7648,110063754879
7649,110004003444
7650,110055698204
7651,110070425025
7652,110015147330
7653,110070485698
7654,110068658697
7655,110071795163
7656,110067570202
7657,110072154917
7658,110037767725
7659,110067222632
7660,110065577717
7661,110002189907
7662,110070081385
7663,110017575532
7664,110070116616
7665,110022447770
7666,110003757060
7667,110000763825
7668,110013910125
7669,110071973755
7670,110020915303
7671,110071255728
7672,110042138406
7673,110067843622
7674,110030314292
7675,110066015617
7676,110018400808
7677,110071914211
7678,110032080799
7679,110071921706
7680,110031986126
7681,110071981241
7682,110065387548
7683,110070306428
7684,110020878120
7685,110072016139
7686,110066235149
7687,110070287412
7688,110070533358
7689,110067613568
7690,110044132006
7691,110018458523
7692,110065284338
7693,110070504324
7694,110068337348
7695,110063681001
7696,110001913056
7697,110070357646
7698,110007447101
7699,110038082838
7700,110070182719
7701,110070261749
7702,110004916173
7703,110043083962
7704,110011509652
7705,110023069258
7706,110064664652
7707,110031433786
7708,110070995788
7709,110070294516
7710,110029944504
7711,110018267917
7712,110067219218
7713,110068603327
7714,110070064977
7715,110020919513
7716,110071987587
7717,110010766974
7718,110045919672
7719,110012018413
7720,110037757503
7721,110024983099
7722,110043999475
7723,110070322513
7724,110036075047
7725,110019025678
7726,110019285478
7727,110013929669
7728,110041185320
7729,110034937282
7730,110071147446
7731,110015648557
7732,110058543928
7733,110070353824
7734,110058518536
7735,110032224304
7736,110065259687
7737,110036227945
7738,110013308839
7739,110002600864
7740,110038085327
7741,110071975173
7742,110062666084
7743,110063382968
7744,110025344358
7745,110071674704
7746,110071190772
7747,110034759081
7748,110065817922
7749,110071062516
7750,110039104732
7751,110070799124
7752,110066974947
7753,110064959442
7754,110020764074
7755,110070125654
7756,110032179746
7757,110068054447
7758,110063824429
7759,110071540457
7760,110070273039
7761,110071909782
7762,110063244859
7763,110037412421
7764,110018204815
7765,110032196781
7766,110042142721
7767,110071974100
7768,110033435806
7769,110056095176
7770,110055664213
7771,110055143535
7772,110070239471
7773,110013265091
7774,110055121103
7775,110032116822
7776,110018221832
7777,110070291933
7778,110068056249
7779,110065958468
7780,110064895323
7781,110019531381
7782,110011589968
7783,110054581332
7784,110015553765
7785,110070992846
7786,110063592376
7787,110070197092
7788,110002877496
7789,110017559532
7790,110070423110
7791,110072097022
7792,110059693461
7793,110006674820
7794,110024957484
7795,110068458127
7796,110005382451
7797,110065312021
7798,110071992540
7799,110071920957
7800,110070085800
7801,110022460629
7802,110071822390
7803,110011272390
7804,110010285397
7805,110038451430
7806,110044686550
7807,110072149528
7808,110046238031
7809,110032208885
7810,110024282845
7811,110010763913
7812,110070489690
7813,110009666682
7814,110070453774
7815,110061525504
7816,110037719207
7817,110037198001
7818,110064688271
7819,110068240193
7820,110056147236
7821,110045861493
7822,110070193565
7823,110033608399
7824,110055339851
7825,110042440953
7826,110034660766
7827,110045857453
7828,110071881585
7829,110071884930
7830,110000712015
7831,110051253683
7832,110045762395
7833,110000559896
7834,110070321100
7835,110069255479
7836,110039673582
7837,110028050828
7838,110036171200
7839,110065917743
7840,110066083035
7841,110071477739
7842,110066821005
7843,110071964372
7844,110071866936
7845,110070525398
7846,110022714687
7847,110002730956
7848,110015468867
7849,110044145243
7850,110063246223
7851,110029991917
7852,110071097350
7853,110030513861
7854,110031976459
7855,110019053726
7856,110045468597
7857,110070402381
7858,110002578700
7859,110068478748
7860,110037332678
7861,110019387634
7862,110037815380
7863,110065146005
7864,110070310216
7865,110045760903
7866,110044225497
7867,110055903287
7868,110070046542
7869,110037998842
7870,110070583100
7871,110040273487
7872,110070031632
7873,110070751019
7874,110070427555
7875,110070465009
7876,110071886489
7877,110071404340
7878,110038510028
7879,110072109870
7880,110057055804
7881,110071494623
7882,110046277088
7883,110069099941
7884,110031288274
7885,110064400134
7886,110063972349
7887,110071099644
7888,110070466091
7889,110071345610
7890,110001461800
7891,110027855854
7892,110070279920
7893,110071964855
7894,110018058028
7895,110071796454
7896,110013810901
7897,110039483626
7898,110071507706
7899,110044144226
7900,110070487563
7901,110030621156
7902,110002605609
7903,110036187051
7904,110041458133
7905,110006301028
7906,110040659980
7907,110066333480
7908,110057064812
7909,110032012765
7910,110071993005
7911,110003789874
7912,110006299521
7913,110068503248
7914,110002656028
7915,110063247277
7916,110034608529
7917,110045857925
7918,110031698535
7919,110036266117
7920,110020992755
7921,110055711500
7922,110071751279
7923,110024849100
7924,110018955068
7925,110070664206
7926,110044959505
7927,110070156040
7928,110070216889
7929,110065579500
7930,110066504991
7931,110037793420
7932,110044560132
7933,110033985025
7934,110041658051
7935,110044963420
7936,110070312902
7937,110071934129
7938,110066120012
7939,110057124115
7940,110065469013
7941,110070426486
7942,110040634203
7943,110070061429
7944,110003805179
7945,110013042581
7946,110071073223
7947,110042226999
7948,110005510875
7949,110071071545
7950,110070815583
7951,110006725124
7952,110071486233
7953,110020298462
7954,110031302294
7955,110020437160
7956,110035678424
7957,110001468117
7958,110033610331
7959,110056315143
7960,110002251287
7961,110045192135
7962,110070247310
7963,110014081876
7964,110061062228
7965,110041826110
7966,110070093929
7967,110046295567
7968,110064290770
7969,110070532631
7970,110019347330
7971,110039476028
7972,110042188281
7973,110070578725
7974,110031778244
7975,110071969237
7976,110070455796
7977,110013228685
7978,110005680496
7979,110017097425
7980,110020859524
7981,110071720573
7982,110070340438
7983,110070213407
7984,110008290526
7985,110019588249
7986,110029058622
7987,110071959885
7988,110017159242
7989,110065580384
7990,110067095583
7991,110003668549
7992,110071751460
7993,110063722066
7994,110033864897
7995,110029389864
7996,110068101869
7997,110071812440
7998,110007352239
7999,110013050152
8000,110031759871
8001,110070047451
8002,110044616822
8003,110012117351
8004,110071506669
8005,110024883394
8006,110004808218
8007,110039694195
8008,110032377354
8009,110008644752
8010,110037453001
8011,110071493074
8012,110014322198
8013,110044214533
8014,110070477407
8015,110070948644
8016,110024340541
8017,110024861265
8018,110044160591
8019,110056137728
8020,110066606364
8021,110045729075
8022,110065090118
8023,110063700641
8024,110032366767
8025,110069126298
8026,110041670803
8027,110064942031
8028,110012226368
8029,110014333159
8030,110003517141
8031,110058648209
8032,110007157281
8033,110032241786
8034,110070059363
8035,110070169378
8036,110013689384
8037,110038705746
8038,110071894536
8039,110019345733
8040,110014272410
8041,110066306624
8042,110031892325
8043,110035860093
8044,110066072920
8045,110072154892
8046,110030680476
8047,110070644228
8048,110035310197
8049,110043367326
8050,110006356157
8051,110002914044
8052,110072072053
8053,110014075909
8054,110071062829
8055,110054624652
8056,110014493770
8057,110064861127
8058,110064208290
8059,110068073006
8060,110017533258
8061,110058744328
8062,110071320452
8063,110034413150
8064,110031365671
8065,110069176224
8066,110004886981
8067,110018146772
8068,110070023955
8069,110033956645
8070,110034785748
8071,110071750525
8072,110017503771
8073,110039254534
8074,110024932830
8075,110041731169
8076,110034623888
8077,110065906933
8078,110066506132
8079,110019400236
8080,110031336212
8081,110070306711
8082,110045563822
8083,110070405389
8084,110056458435
8085,110033810589
8086,110017538592
8087,110070596515
8088,110045110321
8089,110070175139
8090,110069200162
8091,110000752864
8092,110007509124
8093,110039698725
8094,110070355717
8095,110043939619
8096,110070054951
8097,110018063129
8098,110071723894
8099,110054637853
8100,110035588557
8101,110044607397
8102,110070673599
8103,110068572850
8104,110019687926
8105,110070629174
8106,110012581483
8107,110030002360
8108,110071361364
8109,110066013771
8110,110070457989
8111,110070038489
8112,110018226551
8113,110034394572
8114,110070431241
8115,110068549315
8116,110070448995
8117,110006583483
8118,110030529346
8119,110040311061
8120,110070893611
8121,110041001965
8122,110017565721
8123,110070684662
8124,110031643461
8125,110034046011
8126,110015183086
8127,110062875447
8128,110012192849
8129,110041503806
8130,110070343705
8131,110040842540
8132,110024375488
8133,110071956024
8134,110044430755
8135,110004384470
8136,110070314866
8137,110070309089
8138,110068621290
8139,110071894278
8140,110055150697
8141,110056442684
8142,110014295413
8143,110070059481
8144,110006650196
8145,110054216282
8146,110045843156
8147,110072146452
8148,110070401830
8149,110009637599
8150,110034993988
8151,110030417154
8152,110055756089
8153,110042209990
8154,110071710427
8155,110031862223
8156,110045761859
8157,110039326137
8158,110034779121
8159,110071867064
8160,110070311945
8161,110009850786
8162,110017519577
8163,110018730612
8164,110057119997
8165,110046405396
8166,110070130113
8167,110070373875
8168,110070246813
8169,110063082177
8170,110072071626
8171,110011855643
8172,110064481001
8173,110038376995
8174,110015475412
8175,110019055163
8176,110015564334
8177,110068561915
8178,110070515998
8179,110034769873
8180,110002794799
8181,110002190049
8182,110068825846
8183,110028224650
8184,110059752815
8185,110003889043
8186,110056301032
8187,110071897530
8188,110071504159
8189,110017817727
8190,110014229922
8191,110071709603
8192,110066302995
8193,110072104819
8194,110070309164
8195,110045143028
8196,110045545718
8197,110034695408
8198,110059750862
8199,110067056955
8200,110058653112
8201,110017749285
8202,110036296923
8203,110070277323
8204,110017219749
8205,110065911311
8206,110070417192
8207,110058680066
8208,110005766331
8209,110059224398
8210,110015749065
8211,110071941344
8212,110036305487
8213,110022772686
8214,110009592912
8215,110069086063
8216,110072060145
8217,110019022813
8218,110017957157
8219,110014827624
8220,110017502674
8221,110019115946
8222,110066418077
8223,110058530601
8224,110018934331
8225,110011698788
8226,110070256393
8227,110008772337
8228,110010673921
8229,110045408821
8230,110036376356
8231,110071088664
8232,110016639618
8233,110065086132
8234,110036215422
8235,110014114957
8236,110055634096
8237,110017608276
8238,110071363353
8239,110071976870
8240,110011867961
8241,110067873055
8242,110055382704
8243,110043691635
8244,110066711605
8245,110044693481
8246,110004282892
8247,110045144964
8248,110033488660
8249,110031747518
8250,110014470633
8251,110044714823
8252,110041484809
8253,110006246259
8254,110070928256
8255,110045223968
8256,110037817413
8257,110029621620
8258,110056106574
8259,110004776500
8260,110072077280
8261,110001025747
8262,110066154636
8263,110070305990
8264,110039383707
8265,110006304285
8266,110032044437
8267,110014253823
8268,110065915479
8269,110006589986
8270,110058368369
8271,110056474934
8272,110065815522
8273,110067529464
8274,110070553377
8275,110002702834
8276,110054569711
8277,110037865012
8278,110006647539
8279,110071063318
8280,110064628899
8281,110070786401
8282,110065668254
8283,110068606495
8284,110012074370
8285,110068878076
8286,110019712532
8287,110058273666
8288,110001780706
8289,110001461944
8290,110066251157
8291,110070341087
8292,110014373258
8293,110039477544
8294,110041953240
8295,110001671548
8296,110001326556
8297,110072162718
8298,110001252000
8299,110070536783
8300,110002934549
8301,110070717330
8302,110007573768
8303,110006712842
8304,110044498969
8305,110023023627
8306,110019217373
8307,110066456542
8308,110012962268
8309,110001868239
8310,110007569372
8311,110027709399
8312,110018832726
8313,110013707355
8314,110071094202
8315,110059919030
8316,110012075191
8317,110019077504
8318,110071947069
8319,110007385267
8320,110072142733
8321,110067725493
8322,110070414399
8323,110056062987
8324,110006631715
8325,110071968939
8326,110070011084
8327,110070294393
8328,110003933263
8329,110016730910
8330,110037984599
8331,110031642943
8332,110042462251
8333,110017451997
8334,110071490214
8335,110071363128
8336,110052899217
8337,110070272509
8338,110029416488
8339,110045160972
8340,110071438340
8341,110002310847
8342,110070105075
8343,110009932840
8344,110058698592
8345,110004426121
8346,110004020540
8347,110071877895
8348,110045883111
8349,110071310709
8350,110038485458
8351,110043438553
8352,110070550710
8353,110070431715
8354,110024945416
8355,110015975809
8356,110054219699
8357,110016988508
8358,110018376498
8359,110012196916
8360,110044796343
8361,110070471773
8362,110071898240
8363,110003084297
8364,110046151659
8365,110067911291
8366,110070863145
8367,110018925449
8368,110071672201
8369,110007615535
8370,110069013212
8371,110045184395
8372,110029952175
8373,110032193025
8374,110008211238
8375,110071808995
8376,110070593101
8377,110058362472
8378,110070874256
8379,110070591866
8380,110025324968
8381,110001214837
8382,110028252245
8383,110035960555
8384,110005825660
8385,110065111998
8386,110038274863
8387,110039459779
8388,110055981932
8389,110034509137
8390,110070037163
8391,110071952612
8392,110071402067
8393,110071864500
8394,110070686085
8395,110046456296
8396,110006337721
8397,110070484247
8398,110015417226
8399,110071962951
8400,110004714024
8401,110060108431
8402,110070822600
8403,110017473740
8404,110068846155
8405,110039296883
8406,110027717610
8407,110065125411
8408,110029397588
8409,110066157615
8410,110070461473
8411,110071708670
8412,110070351038
8413,110040072015
8414,110072085349
8415,110046574275
8416,110070419806
8417,110071515212
8418,110070104696
8419,110071921785
8420,110068833178
8421,110007704387
8422,110059963810
8423,110043186539
8424,110069699945
8425,110072158753
8426,110071670354
8427,110070284263
8428,110071949716
8429,110038225266
8430,110012374929
8431,110040666829
8432,110070460847
8433,110071654454
8434,110071841359
8435,110024315784
8436,110070183131
8437,110044776702
8438,110066363964
8439,110065323750
8440,110064609534
8441,110066288378
8442,110041312512
8443,110033396260
8444,110010070403
8445,110058776294
8446,110067619330
8447,110070414658
8448,110042741897
8449,110034900695
8450,110068419740
8451,110070009051
8452,110039604023
8453,110054405425
8454,110067726839
8455,110009878445
8456,110069998890
8457,110071959941
8458,110043359503
8459,110058714468
8460,110014150211
8461,110070431983
8462,110071439689
8463,110071670172
8464,110066729990
8465,110070528213
8466,110070340804
8467,110032637591
8468,110040953929
8469,110055824489
8470,110071719764
8471,110070290763
8472,110070467249
8473,110032502637
8474,110018689579
8475,110032448830
8476,110071335849
8477,110065490702
8478,110010170750
8479,110071932009
8480,110072083718
8481,110019222447
8482,110067984612
8483,110029901257
8484,110057621382
8485,110015401723
8486,110029973090
8487,110071783474
8488,110071081045
8489,110069676746
8490,110031915729
8491,110067819739
8492,110032279567
8493,110070119145
8494,110070338954
8495,110070913233
8496,110012522430
8497,110015938976
8498,110004680275
8499,110004330796
8500,110067783143
8501,110045018734
8502,110070158728
8503,110068755788
8504,110036272495
8505,110044910157
8506,110012247540
8507,110031112481
8508,110002631000
8509,110007127153
8510,110009911097
8511,110070044734
8512,110071962793
8513,110038219567
8514,110016745799
8515,110066626244
8516,110072108401
8517,110070396497
8518,110006192832
8519,110013493914
8520,110033182133
8521,110071219852
8522,110005823528
8523,110068420701
8524,110046110640
8525,110030500198
8526,110011789537
8527,110034457941
8528,110071091219
8529,110010770399
8530,110068435401
8531,110033540443
8532,110070083257
8533,110012647813
8534,110038895700
8535,110071448481
8536,110071728727
8537,110002899123
8538,110055186409
8539,110070862422
8540,110070099985
8541,110072130575
8542,110028163010
8543,110069996229
8544,110034758803
8545,110068023490
8546,110019683412
8547,110040256969
8548,110041200385
8549,110032156155
8550,110070239088
8551,110029945175
8552,110071271419
8553,110068881160
8554,110069405343
8555,110070706386
8556,110072072409
8557,110035802129
8558,110012543346
8559,110071725338
8560,110071671253
8561,110019986942
8562,110032355582
8563,110071146011
8564,110065451308
8565,110070383897
8566,110065018527
8567,110070579625
8568,110011780126
8569,110070613589
8570,110035600784
8571,110032494771
8572,110065062951
8573,110007771027
8574,110012161383
8575,110040304907
8576,110067696292
8577,110009933046
8578,110071727752
8579,110012252276
8580,110071929969
8581,110071857076
8582,110019500725
8583,110042117312
8584,110056050847
8585,110006283360
8586,110015589950
8587,110006625107
8588,110019199473
8589,110071973552
8590,110002304809
8591,110071525965
8592,110040300705
8593,110071785687
8594,110070076369
8595,110055607188
8596,110030013919
8597,110032575336
8598,110018651038
8599,110037203219
8600,110044934239
8601,110069110456
8602,110001250636
8603,110025014838
8604,110030826346
8605,110071951377
8606,110071427462
8607,110034894764
8608,110009284675
8609,110000992490
8610,110045520049
8611,110045438184
8612,110071956092
8613,110070399082
8614,110070333147
8615,110031871464
8616,110065925869
8617,110070627480
8618,110031831588
8619,110018192178
8620,110045796000
8621,110072161488
8622,110066618985
8623,110071917330
8624,110068238482
8625,110028257295
8626,110022474062
8627,110036345167
8628,110070226764
8629,110029627508
8630,110070043656
8631,110035315094
8632,110012125244
8633,110071701965
8634,110014924840
8635,110036324420
8636,110070198495
8637,110071994121
8638,110006284895
8639,110029659224
8640,110045327972
8641,110019152959
8642,110059694709
8643,110070581992
8644,110014064591
8645,110037426318
8646,110019974937
8647,110051692085
8648,110001148115
8649,110066760865
8650,110040303392
8651,110003823088
8652,110071872056
8653,110024875982
8654,110031334232
8655,110055697660
8656,110007741881
8657,110016865114
8658,110001664609
8659,110041580214
8660,110069048747
8661,110004965583
8662,110019340710
8663,110029051843
8664,110017672124
8665,110009435101
8666,110071973272
8667,110041411344
8668,110018232633
8669,110066191454
8670,110041545799
8671,110044166185
8672,110064788591
8673,110067761504
8674,110070202611
8675,110071441018
8676,110032116797
8677,110070425269
8678,110070592950
8679,110036231716
8680,110018116475
8681,110024869230
8682,110018492273
8683,110013872906
8684,110068620200
8685,110006239784
8686,110072028596
8687,110058263374
8688,110044119771
8689,110006713271
8690,110011427893
8691,110032731462
8692,110045836663
8693,110068115097
8694,110013069534
8695,110040651782
8696,110038349935
8697,110004840851
8698,110065568585
8699,110072153373
8700,110071721283
8701,110013775263
8702,110002641446
8703,110055826174
8704,110070424603
8705,110031798419
8706,110019304475
8707,110034299211
8708,110012432420
8709,110009572391
8710,110044690643
8711,110024859465
8712,110025092566
8713,110041460941
8714,110044623654
8715,110015566822
8716,110020856162
8717,110070550564
8718,110005477028
8719,110070324244
8720,110031741426
8721,110059816061
8722,110018414946
8723,110065274410
8724,110033847416
8725,110065928483
8726,110009572284
8727,110071145496
8728,110030789412
8729,110054125781
8730,110043832680
8731,110017660976
8732,110007031167
8733,110030314997
8734,110045007835
8735,110028186184
8736,110071737437
8737,110071061769
8738,110064973220
8739,110068143155
8740,110006281460
8741,110063780216
8742,110006326430
8743,110018656943
8744,110040385142
8745,110043485911
8746,110070201356
8747,110065960375
8748,110055056692
8749,110045921623
8750,110043682510
8751,110041163987
8752,110018792172
8753,110002934647
8754,110040195179
8755,110011408048
8756,110054513086
8757,110022296139
8758,110019095147
8759,110039604871
8760,110031802734
8761,110055871392
8762,110071381381
8763,110071773197
8764,110002366010
8765,110070490123
8766,110044970109
8767,110032263725
8768,110003329817
8769,110065293300
8770,110001652603
8771,110065792529
8772,110069999123
8773,110039279722
8774,110022100723
8775,110060852634
8776,110037538929
8777,110019847601
8778,110070436219
8779,110068347462
8780,110032067439
8781,110070333472
8782,110070340986
8783,110015682377
8784,110063784285
8785,110044929511
8786,110060151981
8787,110064019814
8788,110032217474
8789,110071975977
8790,110044630352
8791,110033965298
8792,110062869249
8793,110019514998
8794,110016904448
8795,110009777937
8796,110069634471
8797,110063769239
8798,110070501408
8799,110044575466
8800,110019669875
8801,110066530613
8802,110070232081
8803,110015931875
8804,110024274186
8805,110032300622
8806,110039328064
8807,110064562548
8808,110071293632
8809,110070101546
8810,110066294897
8811,110065271672
8812,110071750753
8813,110037910892
8814,110006723885
8815,110008234669
8816,110024769874
8817,110070542203
8818,110018182214
8819,110030737175
8820,110035693005
8821,110037302291
8822,110003364109
8823,110040427749
8824,110019465372
8825,110044873660
8826,110071479572
8827,110070530263
8828,110002869174
8829,110018770490
8830,110065681140
8831,110022687074
8832,110017577843
8833,110068062731
8834,110015827373
8835,110045881300
8836,110060308536
8837,110016940676
8838,110006005580
8839,110024342193
8840,110007473670
8841,110024931403
8842,110071984721
8843,110037309695
8844,110037707292
8845,110017964577
8846,110070517047
8847,110018206190
8848,110031795966
8849,110066233891
8850,110032341856
8851,110070292511
8852,110071477746
8853,110018178997
8854,110034493359
8855,110017947711
8856,110024292166
8857,110002172997
8858,110019256204
8859,110040836511
8860,110054572501
8861,110004686199
8862,110060083154
8863,110011669667
